6350,0,0,0,0,0,0,0,0,3.317875,3.4925,3.667125,3.84175,4.016375,4.191,4.365625,4.54025,4.714875,4.8895,5.064125,5.23875,5.413375,5.588,5.762625,5.93725,6.111875,6.2865,6.461125,6.63575,6.810375,6.985,7.159625,7.33425,7.508875,7.6835,7.858125,8.03275,8.207375,8.382,8.556625,8.73125,8.905875,9.0805,9.255125,9.42975,9.604375,9.779,9.953625,10.12825,10.302875,10.4775,10.652125,10.82675,11.001375,11.176,11.350625,11.52525,11.699875,11.8745,12.049125,12.22375,12.398375,12.573,12.747625,12.92225,13.096875,13.2715,13.446125,13.62075,13.795375,13.97,14.144625,14.31925,14.493875,14.6685,14.843125,15.01775,15.192375,15.367,15.541625,15.71625,15.890875,16.0655,16.240125,16.41475,16.589375,16.764,16.938625,17.11325,17.287875,17.4625,17.637125,17.81175,17.986375,18.161,18.335625,18.51025,18.684875,18.8595,19.034125,19.20875,19.383375,19.558,19.732625,19.90725,20.081875,20.2565,20.431125,20.60575,20.780375,20.955,21.129625,21.30425,21.478875,21.6535,21.828125,22.00275,22.177375,22.352,22.526625,22.70125,22.875875,23.0505,23.225125,23.39975,23.574375,23.749,23.923625,24.09825,24.272875,24.4475,24.622125,24.79675,24.971375,25.146,25.320625,25.49525,25.669875,25.8445,26.019125,26.19375,26.368375,26.543,26.717625,26.89225,27.066875,27.2415,27.416125,27.59075,27.765375,27.94
6400,0,0,0,0,0,0,0,0,3.344,3.52,3.696,3.872,4.048,4.224,4.4,4.576,4.752,4.928,5.104,5.28,5.456,5.632,5.808,5.984,6.16,6.336,6.512,6.688,6.864,7.04,7.216,7.392,7.568,7.744,7.92,8.096,8.272,8.448,8.624,8.8,8.976,9.152,9.328,9.504,9.68,9.856,10.032,10.208,10.384,10.56,10.736,10.912,11.088,11.264,11.44,11.616,11.792,11.968,12.144,12.32,12.496,12.672,12.848,13.024,13.2,13.376,13.552,13.728,13.904,14.08,14.256,14.432,14.608,14.784,14.96,15.136,15.312,15.488,15.664,15.84,16.016,16.192,16.368,16.544,16.72,16.896,17.072,17.248,17.424,17.6,17.776,17.952,18.128,18.304,18.48,18.656,18.832,19.008,19.184,19.36,19.536,19.712,19.888,20.064,20.24,20.416,20.592,20.768,20.944,21.12,21.296,21.472,21.648,21.824,22,22.176,22.352,22.528,22.704,22.88,23.056,23.232,23.408,23.584,23.76,23.936,24.112,24.288,24.464,24.64,24.816,24.992,25.168,25.344,25.52,25.696,25.872,26.048,26.224,26.4,26.576,26.752,26.928,27.104,27.28,27.456,27.632,27.808,27.984,28.16
6450,0,0,0,0,0,0,0,0,3.370125,3.5475,3.724875,3.90225,4.079625,4.257,4.434375,4.61175,4.789125,4.9665,5.143875,5.32125,5.498625,5.676,5.853375,6.03075,6.208125,6.3855,6.562875,6.74025,6.917625,7.095,7.272375,7.44975,7.627125,7.8045,7.981875,8.15925,8.336625,8.514,8.691375,8.86875,9.046125,9.2235,9.400875,9.57825,9.755625,9.933,10.110375,10.28775,10.465125,10.6425,10.819875,10.99725,11.174625,11.352,11.529375,11.70675,11.884125,12.0615,12.238875,12.41625,12.593625,12.771,12.948375,13.12575,13.303125,13.4805,13.657875,13.83525,14.012625,14.19,14.367375,14.54475,14.722125,14.8995,15.076875,15.25425,15.431625,15.609,15.786375,15.96375,16.141125,16.3185,16.495875,16.67325,16.850625,17.028,17.205375,17.38275,17.560125,17.7375,17.914875,18.09225,18.269625,18.447,18.624375,18.80175,18.979125,19.1565,19.333875,19.51125,19.688625,19.866,20.043375,20.22075,20.398125,20.5755,20.752875,20.93025,21.107625,21.285,21.462375,21.63975,21.817125,21.9945,22.171875,22.34925,22.526625,22.704,22.881375,23.05875,23.236125,23.4135,23.590875,23.76825,23.945625,24.123,24.300375,24.47775,24.655125,24.8325,25.009875,25.18725,25.364625,25.542,25.719375,25.89675,26.074125,26.2515,26.428875,26.60625,26.783625,26.961,27.138375,27.31575,27.493125,27.6705,27.847875,28.02525,28.202625,28.38
6500,0,0,0,0,0,0,0,0,3.39625,3.575,3.75375,3.9325,4.11125,4.29,4.46875,4.6475,4.82625,5.005,5.18375,5.3625,5.54125,5.72,5.89875,6.0775,6.25625,6.435,6.61375,6.7925,6.97125,7.15,7.32875,7.5075,7.68625,7.865,8.04375,8.2225,8.40125,8.58,8.75875,8.9375,9.11625,9.295,9.47375,9.6525,9.83125,10.01,10.18875,10.3675,10.54625,10.725,10.90375,11.0825,11.26125,11.44,11.61875,11.7975,11.97625,12.155,12.33375,12.5125,12.69125,12.87,13.04875,13.2275,13.40625,13.585,13.76375,13.9425,14.12125,14.3,14.47875,14.6575,14.83625,15.015,15.19375,15.3725,15.55125,15.73,15.90875,16.0875,16.26625,16.445,16.62375,16.8025,16.98125,17.16,17.33875,17.5175,17.69625,17.875,18.05375,18.2325,18.41125,18.59,18.76875,18.9475,19.12625,19.305,19.48375,19.6625,19.84125,20.02,20.19875,20.3775,20.55625,20.735,20.91375,21.0925,21.27125,21.45,21.62875,21.8075,21.98625,22.165,22.34375,22.5225,22.70125,22.88,23.05875,23.2375,23.41625,23.595,23.77375,23.9525,24.13125,24.31,24.48875,24.6675,24.84625,25.025,25.20375,25.3825,25.56125,25.74,25.91875,26.0975,26.27625,26.455,26.63375,26.8125,26.99125,27.17,27.34875,27.5275,27.70625,27.885,28.06375,28.2425,28.42125,28.6
6550,0,0,0,0,0,0,0,0,3.422375,3.6025,3.782625,3.96275,4.142875,4.323,4.503125,4.68325,4.863375,5.0435,5.223625,5.40375,5.583875,5.764,5.944125,6.12425,6.304375,6.4845,6.664625,6.84475,7.024875,7.205,7.385125,7.56525,7.745375,7.9255,8.105625,8.28575,8.465875,8.646,8.826125,9.00625,9.186375,9.3665,9.546625,9.72675,9.906875,10.087,10.267125,10.44725,10.627375,10.8075,10.987625,11.16775,11.347875,11.528,11.708125,11.88825,12.068375,12.2485,12.428625,12.60875,12.788875,12.969,13.149125,13.32925,13.509375,13.6895,13.869625,14.04975,14.229875,14.41,14.590125,14.77025,14.950375,15.1305,15.310625,15.49075,15.670875,15.851,16.031125,16.21125,16.391375,16.5715,16.751625,16.93175,17.111875,17.292,17.472125,17.65225,17.832375,18.0125,18.192625,18.37275,18.552875,18.733,18.913125,19.09325,19.273375,19.4535,19.633625,19.81375,19.993875,20.174,20.354125,20.53425,20.714375,20.8945,21.074625,21.25475,21.434875,21.615,21.795125,21.97525,22.155375,22.3355,22.515625,22.69575,22.875875,23.056,23.236125,23.41625,23.596375,23.7765,23.956625,24.13675,24.316875,24.497,24.677125,24.85725,25.037375,25.2175,25.397625,25.57775,25.757875,25.938,26.118125,26.29825,26.478375,26.6585,26.838625,27.01875,27.198875,27.379,27.559125,27.73925,27.919375,28.0995,28.279625,28.45975,28.639875,28.82
6600,0,0,0,0,0,0,0,0,3.4485,3.63,3.8115,3.993,4.1745,4.356,4.5375,4.719,4.9005,5.082,5.2635,5.445,5.6265,5.808,5.9895,6.171,6.3525,6.534,6.7155,6.897,7.0785,7.26,7.4415,7.623,7.8045,7.986,8.1675,8.349,8.5305,8.712,8.8935,9.075,9.2565,9.438,9.6195,9.801,9.9825,10.164,10.3455,10.527,10.7085,10.89,11.0715,11.253,11.4345,11.616,11.7975,11.979,12.1605,12.342,12.5235,12.705,12.8865,13.068,13.2495,13.431,13.6125,13.794,13.9755,14.157,14.3385,14.52,14.7015,14.883,15.0645,15.246,15.4275,15.609,15.7905,15.972,16.1535,16.335,16.5165,16.698,16.8795,17.061,17.2425,17.424,17.6055,17.787,17.9685,18.15,18.3315,18.513,18.6945,18.876,19.0575,19.239,19.4205,19.602,19.7835,19.965,20.1465,20.328,20.5095,20.691,20.8725,21.054,21.2355,21.417,21.5985,21.78,21.9615,22.143,22.3245,22.506,22.6875,22.869,23.0505,23.232,23.4135,23.595,23.7765,23.958,24.1395,24.321,24.5025,24.684,24.8655,25.047,25.2285,25.41,25.5915,25.773,25.9545,26.136,26.3175,26.499,26.6805,26.862,27.0435,27.225,27.4065,27.588,27.7695,27.951,28.1325,28.314,28.4955,28.677,28.8585,29.04
6650,0,0,0,0,0,0,0,0,3.474625,3.6575,3.840375,4.02325,4.206125,4.389,4.571875,4.75475,4.937625,5.1205,5.303375,5.48625,5.669125,5.852,6.034875,6.21775,6.400625,6.5835,6.766375,6.94925,7.132125,7.315,7.497875,7.68075,7.863625,8.0465,8.229375,8.41225,8.595125,8.778,8.960875,9.14375,9.326625,9.5095,9.692375,9.87525,10.058125,10.241,10.423875,10.60675,10.789625,10.9725,11.155375,11.33825,11.521125,11.704,11.886875,12.06975,12.252625,12.4355,12.618375,12.80125,12.984125,13.167,13.349875,13.53275,13.715625,13.8985,14.081375,14.26425,14.447125,14.63,14.812875,14.99575,15.178625,15.3615,15.544375,15.72725,15.910125,16.093,16.275875,16.45875,16.641625,16.8245,17.007375,17.19025,17.373125,17.556,17.738875,17.92175,18.104625,18.2875,18.470375,18.65325,18.836125,19.019,19.201875,19.38475,19.567625,19.7505,19.933375,20.11625,20.299125,20.482,20.664875,20.84775,21.030625,21.2135,21.396375,21.57925,21.762125,21.945,22.127875,22.31075,22.493625,22.6765,22.859375,23.04225,23.225125,23.408,23.590875,23.77375,23.956625,24.1395,24.322375,24.50525,24.688125,24.871,25.053875,25.23675,25.419625,25.6025,25.785375,25.96825,26.151125,26.334,26.516875,26.69975,26.882625,27.0655,27.248375,27.43125,27.614125,27.797,27.979875,28.16275,28.345625,28.5285,28.711375,28.89425,29.077125,29.26
6700,0,0,0,0,0,0,0,0,0,3.685,3.86925,4.0535,4.23775,4.422,4.60625,4.7905,4.97475,5.159,5.34325,5.5275,5.71175,5.896,6.08025,6.2645,6.44875,6.633,6.81725,7.0015,7.18575,7.37,7.55425,7.7385,7.92275,8.107,8.29125,8.4755,8.65975,8.844,9.02825,9.2125,9.39675,9.581,9.76525,9.9495,10.13375,10.318,10.50225,10.6865,10.87075,11.055,11.23925,11.4235,11.60775,11.792,11.97625,12.1605,12.34475,12.529,12.71325,12.8975,13.08175,13.266,13.45025,13.6345,13.81875,14.003,14.18725,14.3715,14.55575,14.74,14.92425,15.1085,15.29275,15.477,15.66125,15.8455,16.02975,16.214,16.39825,16.5825,16.76675,16.951,17.13525,17.3195,17.50375,17.688,17.87225,18.0565,18.24075,18.425,18.60925,18.7935,18.97775,19.162,19.34625,19.5305,19.71475,19.899,20.08325,20.2675,20.45175,20.636,20.82025,21.0045,21.18875,21.373,21.55725,21.7415,21.92575,22.11,22.29425,22.4785,22.66275,22.847,23.03125,23.2155,23.39975,23.584,23.76825,23.9525,24.13675,24.321,24.50525,24.6895,24.87375,25.058,25.24225,25.4265,25.61075,25.795,25.97925,26.1635,26.34775,26.532,26.71625,26.9005,27.08475,27.269,27.45325,27.6375,27.82175,28.006,28.19025,28.3745,28.55875,28.743,28.92725,29.1115,29.29575,29.48
6750,0,0,0,0,0,0,0,0,0,3.7125,3.898125,4.08375,4.269375,4.455,4.640625,4.82625,5.011875,5.1975,5.383125,5.56875,5.754375,5.94,6.125625,6.31125,6.496875,6.6825,6.868125,7.05375,7.239375,7.425,7.610625,7.79625,7.981875,8.1675,8.353125,8.53875,8.724375,8.91,9.095625,9.28125,9.466875,9.6525,9.838125,10.02375,10.209375,10.395,10.580625,10.76625,10.951875,11.1375,11.323125,11.50875,11.694375,11.88,12.065625,12.25125,12.436875,12.6225,12.808125,12.99375,13.179375,13.365,13.550625,13.73625,13.921875,14.1075,14.293125,14.47875,14.664375,14.85,15.035625,15.22125,15.406875,15.5925,15.778125,15.96375,16.149375,16.335,16.520625,16.70625,16.891875,17.0775,17.263125,17.44875,17.634375,17.82,18.005625,18.19125,18.376875,18.5625,18.748125,18.93375,19.119375,19.305,19.490625,19.67625,19.861875,20.0475,20.233125,20.41875,20.604375,20.79,20.975625,21.16125,21.346875,21.5325,21.718125,21.90375,22.089375,22.275,22.460625,22.64625,22.831875,23.0175,23.203125,23.38875,23.574375,23.76,23.945625,24.13125,24.316875,24.5025,24.688125,24.87375,25.059375,25.245,25.430625,25.61625,25.801875,25.9875,26.173125,26.35875,26.544375,26.73,26.915625,27.10125,27.286875,27.4725,27.658125,27.84375,28.029375,28.215,28.400625,28.58625,28.771875,28.9575,29.143125,29.32875,29.514375,29.7
6800,0,0,0,0,0,0,0,0,0,3.74,3.927,4.114,4.301,4.488,4.675,4.862,5.049,5.236,5.423,5.61,5.797,5.984,6.171,6.358,6.545,6.732,6.919,7.106,7.293,7.48,7.667,7.854,8.041,8.228,8.415,8.602,8.789,8.976,9.163,9.35,9.537,9.724,9.911,10.098,10.285,10.472,10.659,10.846,11.033,11.22,11.407,11.594,11.781,11.968,12.155,12.342,12.529,12.716,12.903,13.09,13.277,13.464,13.651,13.838,14.025,14.212,14.399,14.586,14.773,14.96,15.147,15.334,15.521,15.708,15.895,16.082,16.269,16.456,16.643,16.83,17.017,17.204,17.391,17.578,17.765,17.952,18.139,18.326,18.513,18.7,18.887,19.074,19.261,19.448,19.635,19.822,20.009,20.196,20.383,20.57,20.757,20.944,21.131,21.318,21.505,21.692,21.879,22.066,22.253,22.44,22.627,22.814,23.001,23.188,23.375,23.562,23.749,23.936,24.123,24.31,24.497,24.684,24.871,25.058,25.245,25.432,25.619,25.806,25.993,26.18,26.367,26.554,26.741,26.928,27.115,27.302,27.489,27.676,27.863,28.05,28.237,28.424,28.611,28.798,28.985,29.172,29.359,29.546,29.733,29.92
6850,0,0,0,0,0,0,0,0,0,3.7675,3.955875,4.14425,4.332625,4.521,4.709375,4.89775,5.086125,5.2745,5.462875,5.65125,5.839625,6.028,6.216375,6.40475,6.593125,6.7815,6.969875,7.15825,7.346625,7.535,7.723375,7.91175,8.100125,8.2885,8.476875,8.66525,8.853625,9.042,9.230375,9.41875,9.607125,9.7955,9.983875,10.17225,10.360625,10.549,10.737375,10.92575,11.114125,11.3025,11.490875,11.67925,11.867625,12.056,12.244375,12.43275,12.621125,12.8095,12.997875,13.18625,13.374625,13.563,13.751375,13.93975,14.128125,14.3165,14.504875,14.69325,14.881625,15.07,15.258375,15.44675,15.635125,15.8235,16.011875,16.20025,16.388625,16.577,16.765375,16.95375,17.142125,17.3305,17.518875,17.70725,17.895625,18.084,18.272375,18.46075,18.649125,18.8375,19.025875,19.21425,19.402625,19.591,19.779375,19.96775,20.156125,20.3445,20.532875,20.72125,20.909625,21.098,21.286375,21.47475,21.663125,21.8515,22.039875,22.22825,22.416625,22.605,22.793375,22.98175,23.170125,23.3585,23.546875,23.73525,23.923625,24.112,24.300375,24.48875,24.677125,24.8655,25.053875,25.24225,25.430625,25.619,25.807375,25.99575,26.184125,26.3725,26.560875,26.74925,26.937625,27.126,27.314375,27.50275,27.691125,27.8795,28.067875,28.25625,28.444625,28.633,28.821375,29.00975,29.198125,29.3865,29.574875,29.76325,29.951625,30.14
6900,0,0,0,0,0,0,0,0,0,3.795,3.98475,4.1745,4.36425,4.554,4.74375,4.9335,5.12325,5.313,5.50275,5.6925,5.88225,6.072,6.26175,6.4515,6.64125,6.831,7.02075,7.2105,7.40025,7.59,7.77975,7.9695,8.15925,8.349,8.53875,8.7285,8.91825,9.108,9.29775,9.4875,9.67725,9.867,10.05675,10.2465,10.43625,10.626,10.81575,11.0055,11.19525,11.385,11.57475,11.7645,11.95425,12.144,12.33375,12.5235,12.71325,12.903,13.09275,13.2825,13.47225,13.662,13.85175,14.0415,14.23125,14.421,14.61075,14.8005,14.99025,15.18,15.36975,15.5595,15.74925,15.939,16.12875,16.3185,16.50825,16.698,16.88775,17.0775,17.26725,17.457,17.64675,17.8365,18.02625,18.216,18.40575,18.5955,18.78525,18.975,19.16475,19.3545,19.54425,19.734,19.92375,20.1135,20.30325,20.493,20.68275,20.8725,21.06225,21.252,21.44175,21.6315,21.82125,22.011,22.20075,22.3905,22.58025,22.77,22.95975,23.1495,23.33925,23.529,23.71875,23.9085,24.09825,24.288,24.47775,24.6675,24.85725,25.047,25.23675,25.4265,25.61625,25.806,25.99575,26.1855,26.37525,26.565,26.75475,26.9445,27.13425,27.324,27.51375,27.7035,27.89325,28.083,28.27275,28.4625,28.65225,28.842,29.03175,29.2215,29.41125,29.601,29.79075,29.9805,30.17025,30.36
6950,0,0,0,0,0,0,0,0,0,3.8225,4.013625,4.20475,4.395875,4.587,4.778125,4.96925,5.160375,5.3515,5.542625,5.73375,5.924875,6.116,6.307125,6.49825,6.689375,6.8805,7.071625,7.26275,7.453875,7.645,7.836125,8.02725,8.218375,8.4095,8.600625,8.79175,8.982875,9.174,9.365125,9.55625,9.747375,9.9385,10.129625,10.32075,10.511875,10.703,10.894125,11.08525,11.276375,11.4675,11.658625,11.84975,12.040875,12.232,12.423125,12.61425,12.805375,12.9965,13.187625,13.37875,13.569875,13.761,13.952125,14.14325,14.334375,14.5255,14.716625,14.90775,15.098875,15.29,15.481125,15.67225,15.863375,16.0545,16.245625,16.43675,16.627875,16.819,17.010125,17.20125,17.392375,17.5835,17.774625,17.96575,18.156875,18.348,18.539125,18.73025,18.921375,19.1125,19.303625,19.49475,19.685875,19.877,20.068125,20.25925,20.450375,20.6415,20.832625,21.02375,21.214875,21.406,21.597125,21.78825,21.979375,22.1705,22.361625,22.55275,22.743875,22.935,23.126125,23.31725,23.508375,23.6995,23.890625,24.08175,24.272875,24.464,24.655125,24.84625,25.037375,25.2285,25.419625,25.61075,25.801875,25.993,26.184125,26.37525,26.566375,26.7575,26.948625,27.13975,27.330875,27.522,27.713125,27.90425,28.095375,28.2865,28.477625,28.66875,28.859875,29.051,29.242125,29.43325,29.624375,29.8155,30.006625,30.19775,30.388875,30.58
7000,0,0,0,0,0,0,0,0,0,3.85,4.0425,4.235,4.4275,4.62,4.8125,5.005,5.1975,5.39,5.5825,5.775,5.9675,6.16,6.3525,6.545,6.7375,6.93,7.1225,7.315,7.5075,7.7,7.8925,8.085,8.2775,8.47,8.6625,8.855,9.0475,9.24,9.4325,9.625,9.8175,10.01,10.2025,10.395,10.5875,10.78,10.9725,11.165,11.3575,11.55,11.7425,11.935,12.1275,12.32,12.5125,12.705,12.8975,13.09,13.2825,13.475,13.6675,13.86,14.0525,14.245,14.4375,14.63,14.8225,15.015,15.2075,15.4,15.5925,15.785,15.9775,16.17,16.3625,16.555,16.7475,16.94,17.1325,17.325,17.5175,17.71,17.9025,18.095,18.2875,18.48,18.6725,18.865,19.0575,19.25,19.4425,19.635,19.8275,20.02,20.2125,20.405,20.5975,20.79,20.9825,21.175,21.3675,21.56,21.7525,21.945,22.1375,22.33,22.5225,22.715,22.9075,23.1,23.2925,23.485,23.6775,23.87,24.0625,24.255,24.4475,24.64,24.8325,25.025,25.2175,25.41,25.6025,25.795,25.9875,26.18,26.3725,26.565,26.7575,26.95,27.1425,27.335,27.5275,27.72,27.9125,28.105,28.2975,28.49,28.6825,28.875,29.0675,29.26,29.4525,29.645,29.8375,30.03,30.2225,30.415,30.6075,30.8
7050,0,0,0,0,0,0,0,0,0,0,4.071375,4.26525,4.459125,4.653,4.846875,5.04075,5.234625,5.4285,5.622375,5.81625,6.010125,6.204,6.397875,6.59175,6.785625,6.9795,7.173375,7.36725,7.561125,7.755,7.948875,8.14275,8.336625,8.5305,8.724375,8.91825,9.112125,9.306,9.499875,9.69375,9.887625,10.0815,10.275375,10.46925,10.663125,10.857,11.050875,11.24475,11.438625,11.6325,11.826375,12.02025,12.214125,12.408,12.601875,12.79575,12.989625,13.1835,13.377375,13.57125,13.765125,13.959,14.152875,14.34675,14.540625,14.7345,14.928375,15.12225,15.316125,15.51,15.703875,15.89775,16.091625,16.2855,16.479375,16.67325,16.867125,17.061,17.254875,17.44875,17.642625,17.8365,18.030375,18.22425,18.418125,18.612,18.805875,18.99975,19.193625,19.3875,19.581375,19.77525,19.969125,20.163,20.356875,20.55075,20.744625,20.9385,21.132375,21.32625,21.520125,21.714,21.907875,22.10175,22.295625,22.4895,22.683375,22.87725,23.071125,23.265,23.458875,23.65275,23.846625,24.0405,24.234375,24.42825,24.622125,24.816,25.009875,25.20375,25.397625,25.5915,25.785375,25.97925,26.173125,26.367,26.560875,26.75475,26.948625,27.1425,27.336375,27.53025,27.724125,27.918,28.111875,28.30575,28.499625,28.6935,28.887375,29.08125,29.275125,29.469,29.662875,29.85675,30.050625,30.2445,30.438375,30.63225,30.826125,31.02
7100,0,0,0,0,0,0,0,0,0,0,4.10025,4.2955,4.49075,4.686,4.88125,5.0765,5.27175,5.467,5.66225,5.8575,6.05275,6.248,6.44325,6.6385,6.83375,7.029,7.22425,7.4195,7.61475,7.81,8.00525,8.2005,8.39575,8.591,8.78625,8.9815,9.17675,9.372,9.56725,9.7625,9.95775,10.153,10.34825,10.5435,10.73875,10.934,11.12925,11.3245,11.51975,11.715,11.91025,12.1055,12.30075,12.496,12.69125,12.8865,13.08175,13.277,13.47225,13.6675,13.86275,14.058,14.25325,14.4485,14.64375,14.839,15.03425,15.2295,15.42475,15.62,15.81525,16.0105,16.20575,16.401,16.59625,16.7915,16.98675,17.182,17.37725,17.5725,17.76775,17.963,18.15825,18.3535,18.54875,18.744,18.93925,19.1345,19.32975,19.525,19.72025,19.9155,20.11075,20.306,20.50125,20.6965,20.89175,21.087,21.28225,21.4775,21.67275,21.868,22.06325,22.2585,22.45375,22.649,22.84425,23.0395,23.23475,23.43,23.62525,23.8205,24.01575,24.211,24.40625,24.6015,24.79675,24.992,25.18725,25.3825,25.57775,25.773,25.96825,26.1635,26.35875,26.554,26.74925,26.9445,27.13975,27.335,27.53025,27.7255,27.92075,28.116,28.31125,28.5065,28.70175,28.897,29.09225,29.2875,29.48275,29.678,29.87325,30.0685,30.26375,30.459,30.65425,30.8495,31.04475,31.24
7150,0,0,0,0,0,0,0,0,0,0,4.129125,4.32575,4.522375,4.719,4.915625,5.11225,5.308875,5.5055,5.702125,5.89875,6.095375,6.292,6.488625,6.68525,6.881875,7.0785,7.275125,7.47175,7.668375,7.865,8.061625,8.25825,8.454875,8.6515,8.848125,9.04475,9.241375,9.438,9.634625,9.83125,10.027875,10.2245,10.421125,10.61775,10.814375,11.011,11.207625,11.40425,11.600875,11.7975,11.994125,12.19075,12.387375,12.584,12.780625,12.97725,13.173875,13.3705,13.567125,13.76375,13.960375,14.157,14.353625,14.55025,14.746875,14.9435,15.140125,15.33675,15.533375,15.73,15.926625,16.12325,16.319875,16.5165,16.713125,16.90975,17.106375,17.303,17.499625,17.69625,17.892875,18.0895,18.286125,18.48275,18.679375,18.876,19.072625,19.26925,19.465875,19.6625,19.859125,20.05575,20.252375,20.449,20.645625,20.84225,21.038875,21.2355,21.432125,21.62875,21.825375,22.022,22.218625,22.41525,22.611875,22.8085,23.005125,23.20175,23.398375,23.595,23.791625,23.98825,24.184875,24.3815,24.578125,24.77475,24.971375,25.168,25.364625,25.56125,25.757875,25.9545,26.151125,26.34775,26.544375,26.741,26.937625,27.13425,27.330875,27.5275,27.724125,27.92075,28.117375,28.314,28.510625,28.70725,28.903875,29.1005,29.297125,29.49375,29.690375,29.887,30.083625,30.28025,30.476875,30.6735,30.870125,31.06675,31.263375,31.46
7200,0,0,0,0,0,0,0,0,0,0,4.158,4.356,4.554,4.752,4.95,5.148,5.346,5.544,5.742,5.94,6.138,6.336,6.534,6.732,6.93,7.128,7.326,7.524,7.722,7.92,8.118,8.316,8.514,8.712,8.91,9.108,9.306,9.504,9.702,9.9,10.098,10.296,10.494,10.692,10.89,11.088,11.286,11.484,11.682,11.88,12.078,12.276,12.474,12.672,12.87,13.068,13.266,13.464,13.662,13.86,14.058,14.256,14.454,14.652,14.85,15.048,15.246,15.444,15.642,15.84,16.038,16.236,16.434,16.632,16.83,17.028,17.226,17.424,17.622,17.82,18.018,18.216,18.414,18.612,18.81,19.008,19.206,19.404,19.602,19.8,19.998,20.196,20.394,20.592,20.79,20.988,21.186,21.384,21.582,21.78,21.978,22.176,22.374,22.572,22.77,22.968,23.166,23.364,23.562,23.76,23.958,24.156,24.354,24.552,24.75,24.948,25.146,25.344,25.542,25.74,25.938,26.136,26.334,26.532,26.73,26.928,27.126,27.324,27.522,27.72,27.918,28.116,28.314,28.512,28.71,28.908,29.106,29.304,29.502,29.7,29.898,30.096,30.294,30.492,30.69,30.888,31.086,31.284,31.482,31.68
7250,0,0,0,0,0,0,0,0,0,0,4.186875,4.38625,4.585625,4.785,4.984375,5.18375,5.383125,5.5825,5.781875,5.98125,6.180625,6.38,6.579375,6.77875,6.978125,7.1775,7.376875,7.57625,7.775625,7.975,8.174375,8.37375,8.573125,8.7725,8.971875,9.17125,9.370625,9.57,9.769375,9.96875,10.168125,10.3675,10.566875,10.76625,10.965625,11.165,11.364375,11.56375,11.763125,11.9625,12.161875,12.36125,12.560625,12.76,12.959375,13.15875,13.358125,13.5575,13.756875,13.95625,14.155625,14.355,14.554375,14.75375,14.953125,15.1525,15.351875,15.55125,15.750625,15.95,16.149375,16.34875,16.548125,16.7475,16.946875,17.14625,17.345625,17.545,17.744375,17.94375,18.143125,18.3425,18.541875,18.74125,18.940625,19.14,19.339375,19.53875,19.738125,19.9375,20.136875,20.33625,20.535625,20.735,20.934375,21.13375,21.333125,21.5325,21.731875,21.93125,22.130625,22.33,22.529375,22.72875,22.928125,23.1275,23.326875,23.52625,23.725625,23.925,24.124375,24.32375,24.523125,24.7225,24.921875,25.12125,25.320625,25.52,25.719375,25.91875,26.118125,26.3175,26.516875,26.71625,26.915625,27.115,27.314375,27.51375,27.713125,27.9125,28.111875,28.31125,28.510625,28.71,28.909375,29.10875,29.308125,29.5075,29.706875,29.90625,30.105625,30.305,30.504375,30.70375,30.903125,31.1025,31.301875,31.50125,31.700625,31.9
7300,0,0,0,0,0,0,0,0,0,0,4.21575,4.4165,4.61725,4.818,5.01875,5.2195,5.42025,5.621,5.82175,6.0225,6.22325,6.424,6.62475,6.8255,7.02625,7.227,7.42775,7.6285,7.82925,8.03,8.23075,8.4315,8.63225,8.833,9.03375,9.2345,9.43525,9.636,9.83675,10.0375,10.23825,10.439,10.63975,10.8405,11.04125,11.242,11.44275,11.6435,11.84425,12.045,12.24575,12.4465,12.64725,12.848,13.04875,13.2495,13.45025,13.651,13.85175,14.0525,14.25325,14.454,14.65475,14.8555,15.05625,15.257,15.45775,15.6585,15.85925,16.06,16.26075,16.4615,16.66225,16.863,17.06375,17.2645,17.46525,17.666,17.86675,18.0675,18.26825,18.469,18.66975,18.8705,19.07125,19.272,19.47275,19.6735,19.87425,20.075,20.27575,20.4765,20.67725,20.878,21.07875,21.2795,21.48025,21.681,21.88175,22.0825,22.28325,22.484,22.68475,22.8855,23.08625,23.287,23.48775,23.6885,23.88925,24.09,24.29075,24.4915,24.69225,24.893,25.09375,25.2945,25.49525,25.696,25.89675,26.0975,26.29825,26.499,26.69975,26.9005,27.10125,27.302,27.50275,27.7035,27.90425,28.105,28.30575,28.5065,28.70725,28.908,29.10875,29.3095,29.51025,29.711,29.91175,30.1125,30.31325,30.514,30.71475,30.9155,31.11625,31.317,31.51775,31.7185,31.91925,32.12
